,year,month,unc_h,unc_fld,unc_flu,unc_ta,eps,intercept
750,2017.0,8.0,13.7890625,4.716796875,1.435546875,0.603515625,1.0,138.65562363726684
751,2017.0,8.0,6.2109375,4.716796875,1.435546875,0.603515625,1.0,131.07749863726684
752,2017.0,8.0,13.7890625,-2.177734375,1.435546875,0.603515625,1.0,138.65562363726684
753,2017.0,8.0,13.7890625,4.716796875,4.208984375,0.603515625,1.0,121.19928059961822
754,2017.0,8.0,13.7890625,4.716796875,1.435546875,0.048828125,1.0,119.27130228850926
755,2017.0,8.0,13.7890625,-2.177734375,4.208984375,0.048828125,1.0,101.60277867728976
756,2017.0,8.0,6.2109375,4.716796875,4.208984375,0.048828125,1.0,94.02465367728976
757,2017.0,8.0,6.2109375,-2.177734375,1.435546875,0.048828125,1.0,111.69317728850926
758,2017.0,8.0,6.2109375,-2.177734375,4.208984375,0.603515625,1.0,113.62115559961822
759,2017.0,8.0,6.2109375,-2.177734375,4.208984375,0.048828125,1.0,94.02465367728976
760,2017.0,8.0,3.7890625,-2.783203125,-1.064453125,-0.896484375,1.0,92.25947944397709
761,2017.0,8.0,16.2109375,-2.783203125,-1.064453125,-0.896484375,1.0,104.68135444397709
762,2017.0,8.0,3.7890625,-4.677734375,-1.064453125,-0.896484375,1.0,92.25947944397709
763,2017.0,8.0,3.7890625,-2.783203125,-3.291015625,-0.896484375,1.0,106.3429580369336
764,2017.0,8.0,3.7890625,-2.783203125,-1.064453125,0.548828125,1.0,142.26564419881964
765,2017.0,8.0,3.7890625,-4.677734375,-3.291015625,0.548828125,1.0,155.89896453821927
766,2017.0,8.0,16.2109375,-2.783203125,-3.291015625,0.548828125,1.0,168.32083953821927
767,2017.0,8.0,16.2109375,-4.677734375,-1.064453125,0.548828125,1.0,154.68751919881964
768,2017.0,8.0,16.2109375,-4.677734375,-3.291015625,-0.896484375,1.0,118.7648330369336
769,2017.0,8.0,16.2109375,-4.677734375,-3.291015625,0.548828125,1.0,168.32083953821927
770,2017.0,8.0,-16.2109375,2.216796875,3.935546875,0.103515625,1.0,75.28655452209449
771,2017.0,8.0,-3.7890625,2.216796875,3.935546875,0.103515625,1.0,87.70842952209449
772,2017.0,8.0,-16.2109375,0.322265625,3.935546875,0.103515625,1.0,75.28655452209449
773,2017.0,8.0,-16.2109375,2.216796875,1.708984375,0.103515625,1.0,89.45443926727077
774,2017.0,8.0,-16.2109375,2.216796875,3.935546875,-0.451171875,1.0,55.710888499846476
775,2017.0,8.0,-16.2109375,0.322265625,1.708984375,-0.451171875,1.0,70.04911775976746
776,2017.0,8.0,-3.7890625,2.216796875,1.708984375,-0.451171875,1.0,82.47099275976746
777,2017.0,8.0,-3.7890625,0.322265625,3.935546875,-0.451171875,1.0,68.13276349984648
778,2017.0,8.0,-3.7890625,0.322265625,1.708984375,0.103515625,1.0,101.87631426727077
779,2017.0,8.0,-3.7890625,0.322265625,1.708984375,-0.451171875,1.0,82.47099275976746
780,2017.0,8.0,-17.4609375,-3.095703125,-4.501953125,-0.083984375,1.0,120.3972632020881
781,2017.0,8.0,4.9609375,-3.095703125,-4.501953125,-0.083984375,1.0,142.81913820208808
782,2017.0,8.0,-17.4609375,-2.490234375,-4.501953125,-0.083984375,1.0,120.3972632020881
783,2017.0,8.0,-17.4609375,-3.095703125,4.521484375,-0.083984375,1.0,63.6475115375049
784,2017.0,8.0,-17.4609375,-3.095703125,-4.501953125,0.611328125,1.0,144.1194511022136
785,2017.0,8.0,-17.4609375,-2.490234375,4.521484375,0.611328125,1.0,88.24196104717146
786,2017.0,8.0,4.9609375,-3.095703125,4.521484375,0.611328125,1.0,110.66383604717146
787,2017.0,8.0,4.9609375,-2.490234375,-4.501953125,0.611328125,1.0,166.5413261022136
788,2017.0,8.0,4.9609375,-2.490234375,4.521484375,-0.083984375,1.0,86.0693865375049
789,2017.0,8.0,4.9609375,-2.490234375,4.521484375,0.611328125,1.0,110.66383604717146
790,2017.0,8.0,2.5390625,1.904296875,0.498046875,0.916015625,1.0,144.12524033936373
791,2017.0,8.0,-15.0390625,1.904296875,0.498046875,0.916015625,1.0,126.54711533936373
792,2017.0,8.0,2.5390625,2.509765625,0.498046875,0.916015625,1.0,144.12524033936373
793,2017.0,8.0,2.5390625,1.904296875,-0.478515625,0.916015625,1.0,150.132238325458
794,2017.0,8.0,2.5390625,1.904296875,0.498046875,-0.388671875,1.0,98.70078667316157
795,2017.0,8.0,2.5390625,2.509765625,-0.478515625,-0.388671875,1.0,104.88498861000606
796,2017.0,8.0,-15.0390625,1.904296875,-0.478515625,-0.388671875,1.0,87.30686361000606
797,2017.0,8.0,-15.0390625,2.509765625,0.498046875,-0.388671875,1.0,81.12266167316157
798,2017.0,8.0,-15.0390625,2.509765625,-0.478515625,0.916015625,1.0,132.554113325458
799,2017.0,8.0,-15.0390625,2.509765625,-0.478515625,-0.388671875,1.0,87.30686361000606
800,2017.0,9.0,-11.2109375,-4.033203125,0.185546875,0.353515625,0.962,73.08122986654055
801,2017.0,9.0,-8.7890625,-4.033203125,0.185546875,0.353515625,0.962,75.50310486654055
802,2017.0,9.0,-11.2109375,4.072265625,0.185546875,0.353515625,0.964,76.35796423230505
803,2017.0,9.0,-11.2109375,-4.033203125,-4.541015625,0.353515625,0.962,103.9341947590272
804,2017.0,9.0,-11.2109375,-4.033203125,0.185546875,0.798828125,0.962,89.1197843956557
805,2017.0,9.0,-11.2109375,4.072265625,-4.541015625,0.798828125,0.962,121.71783458808898
806,2017.0,9.0,-8.7890625,-4.033203125,-4.541015625,0.798828125,0.962,122.16436485002438
807,2017.0,9.0,-8.7890625,4.072265625,0.185546875,0.798828125,0.964,94.83864886620071
808,2017.0,9.0,-8.7890625,4.072265625,-4.541015625,0.353515625,0.962,108.34647115178592
809,2017.0,9.0,-8.7890625,4.072265625,-4.541015625,0.798828125,0.962,124.13970958808898
810,2017.0,9.0,8.7890625,0.966796875,-4.814453125,-0.646484375,0.962,91.47961508499793
811,2017.0,9.0,11.2109375,0.966796875,-4.814453125,-0.646484375,0.962,93.90149008499793
812,2017.0,9.0,8.7890625,-0.927734375,-4.814453125,-0.646484375,0.962,91.00699952574763
813,2017.0,9.0,8.7890625,0.966796875,0.458984375,-0.646484375,0.962,56.50592598119124
814,2017.0,9.0,8.7890625,0.966796875,-4.814453125,-0.201171875,0.962,107.26525322125187
815,2017.0,9.0,8.7890625,-0.927734375,0.458984375,-0.201171875,0.962,72.06964918019943
816,2017.0,9.0,11.2109375,0.966796875,0.458984375,-0.201171875,0.962,74.9704061572618
817,2017.0,9.0,11.2109375,-0.927734375,-4.814453125,-0.201171875,0.962,109.21803317082748
818,2017.0,9.0,11.2109375,-0.927734375,0.458984375,-0.646484375,0.962,58.44542440574085
819,2017.0,9.0,11.2109375,-0.927734375,0.458984375,-0.201171875,0.962,74.49152418019943
820,2017.0,9.0,18.7890625,-1.533203125,2.685546875,0.853515625,0.962,105.30199430254066
821,2017.0,9.0,1.2109375,-1.533203125,2.685546875,0.853515625,0.962,87.72386930254066
822,2017.0,9.0,18.7890625,-3.427734375,2.685546875,0.853515625,0.962,104.82715149308842
823,2017.0,9.0,18.7890625,-1.533203125,-2.041015625,0.853515625,0.962,136.18895834973506
824,2017.0,9.0,18.7890625,-1.533203125,2.685546875,-0.701171875,0.962,48.90085487767166
825,2017.0,9.0,18.7890625,-3.427734375,-2.041015625,-0.701171875,0.962,80.11049202535673
826,2017.0,9.0,1.2109375,-1.533203125,-2.041015625,-0.701171875,0.962,63.01076170576127
827,2017.0,9.0,1.2109375,-3.427734375,2.685546875,-0.701171875,0.962,30.835731080475426
828,2017.0,9.0,1.2109375,-3.427734375,-2.041015625,0.853515625,0.962,118.14468216046896
829,2017.0,9.0,1.2109375,-3.427734375,-2.041015625,-0.701171875,0.962,62.532367025356706
830,2017.0,9.0,-1.2109375,3.466796875,-2.314453125,-0.146484375,0.962,83.47436420217556
831,2017.0,9.0,-18.7890625,3.466796875,-2.314453125,-0.146484375,0.962,65.89623920217554
832,2017.0,9.0,-1.2109375,1.572265625,-2.314453125,-0.146484375,0.962,83.0011982773799
833,2017.0,9.0,-1.2109375,3.466796875,2.958984375,-0.146484375,0.964,49.68328207054327
834,2017.0,9.0,-1.2109375,3.466796875,-2.314453125,0.298828125,0.962,99.37742911641834
835,2017.0,9.0,-1.2109375,1.572265625,2.958984375,0.298828125,0.962,64.14427247875906
836,2017.0,9.0,-18.7890625,3.466796875,2.958984375,0.298828125,0.964,48.29966731723357
837,2017.0,9.0,-18.7890625,1.572265625,-2.314453125,0.298828125,0.962,81.3296473978751
838,2017.0,9.0,-18.7890625,1.572265625,2.958984375,-0.146484375,0.962,30.403530473504418
839,2017.0,9.0,-18.7890625,1.572265625,2.958984375,0.298828125,0.962,46.566147478759035
840,2017.0,9.0,-6.2109375,-0.283203125,-3.564453125,-0.396484375,0.962,76.8387545738126
841,2017.0,9.0,-13.7890625,-0.283203125,-3.564453125,-0.396484375,0.962,69.2606295738126
842,2017.0,9.0,-6.2109375,2.822265625,-3.564453125,-0.396484375,0.962,77.61391312664557
843,2017.0,9.0,-6.2109375,-0.283203125,-0.791015625,-0.396484375,0.962,58.51730130829009
844,2017.0,9.0,-6.2109375,-0.283203125,-3.564453125,-0.951171875,0.962,57.09697176804394
845,2017.0,9.0,-6.2109375,2.822265625,-0.791015625,-0.951171875,0.962,39.397922505677485
846,2017.0,9.0,-13.7890625,-0.283203125,-0.791015625,-0.951171875,0.962,31.029059408095605
847,2017.0,9.0,-13.7890625,2.822265625,-3.564453125,-0.951171875,0.962,50.301182104015425
848,2017.0,9.0,-13.7890625,2.822265625,-0.791015625,-0.396484375,0.962,51.7227654021828
849,2017.0,9.0,-13.7890625,2.822265625,-0.791015625,-0.951171875,0.962,31.819797505677485
850,2017.0,9.0,13.7890625,4.716796875,1.435546875,0.603515625,0.964,102.31561971212506
851,2017.0,9.0,6.2109375,4.716796875,1.435546875,0.603515625,0.964,94.73749471212506
852,2017.0,9.0,13.7890625,-2.177734375,1.435546875,0.603515625,0.962,99.328859972288
853,2017.0,9.0,13.7890625,4.716796875,4.208984375,0.603515625,0.964,83.95885739659118
854,2017.0,9.0,13.7890625,4.716796875,1.435546875,0.048828125,0.964,82.23826434335655
855,2017.0,9.0,13.7890625,-2.177734375,4.208984375,0.048828125,0.962,60.73590921371331
856,2017.0,9.0,6.2109375,4.716796875,4.208984375,0.048828125,0.964,56.135989666951644
857,2017.0,9.0,6.2109375,-2.177734375,1.435546875,0.048828125,0.962,71.70162124499569
858,2017.0,9.0,6.2109375,-2.177734375,4.208984375,0.603515625,0.962,73.3739430832866
859,2017.0,9.0,6.2109375,-2.177734375,4.208984375,0.048828125,0.962,53.15778421371331
860,2017.0,9.0,3.7890625,-2.783203125,-1.064453125,-0.896484375,0.962,51.764611524720294
861,2017.0,9.0,16.2109375,-2.783203125,-1.064453125,-0.896484375,0.962,64.1864865247203
862,2017.0,9.0,3.7890625,-4.677734375,-1.064453125,-0.896484375,0.962,51.28279452411488
863,2017.0,9.0,3.7890625,-2.783203125,-3.291015625,-0.896484375,0.962,66.60067055515728
864,2017.0,9.0,3.7890625,-2.783203125,-1.064453125,0.548828125,0.962,103.61491730669118
865,2017.0,9.0,3.7890625,-4.677734375,-3.291015625,0.548828125,0.962,117.63258849691735
866,2017.0,9.0,16.2109375,-2.783203125,-3.291015625,0.548828125,0.962,130.52076741677027
867,2017.0,9.0,16.2109375,-4.677734375,-1.064453125,0.548828125,0.962,115.56634074897545
868,2017.0,9.0,16.2109375,-4.677734375,-3.291015625,-0.896484375,0.962,78.54484053729811
869,2017.0,9.0,16.2109375,-4.677734375,-3.291015625,0.548828125,0.962,130.05446349691735
870,2017.0,9.0,-16.2109375,2.216796875,3.935546875,0.103515625,0.962,35.684073142928014
871,2017.0,9.0,-3.7890625,2.216796875,3.935546875,0.103515625,0.962,48.105948142928014
872,2017.0,9.0,-16.2109375,0.322265625,3.935546875,0.103515625,0.962,35.20137756752058
873,2017.0,9.0,-16.2109375,2.216796875,1.708984375,0.103515625,0.962,50.548894334444185
874,2017.0,9.0,-16.2109375,2.216796875,3.935546875,-0.451171875,0.962,15.494390587993536
875,2017.0,9.0,-16.2109375,0.322265625,1.708984375,-0.451171875,0.962,30.010328065560998
876,2017.0,9.0,-3.7890625,2.216796875,1.708984375,-0.451171875,0.962,42.91523057661584
877,2017.0,9.0,-3.7890625,0.322265625,3.935546875,-0.451171875,0.962,27.429240878428203
878,2017.0,9.0,-3.7890625,0.322265625,1.708984375,0.103515625,0.962,62.49208665667453
879,2017.0,9.0,-3.7890625,0.322265625,1.708984375,-0.451171875,0.962,42.432203065561
880,2017.0,9.0,-17.4609375,-3.095703125,-4.501953125,-0.083984375,0.962,82.13084535212701
881,2017.0,9.0,4.9609375,-3.095703125,-4.501953125,-0.083984375,0.962,104.55272035212701
882,2017.0,9.0,-17.4609375,-2.490234375,-4.501953125,-0.083984375,0.962,82.28071872581276
883,2017.0,9.0,-17.4609375,-3.095703125,4.521484375,-0.083984375,0.962,22.304242677188284
884,2017.0,9.0,-17.4609375,-3.095703125,-4.501953125,0.611328125,0.962,106.81423509816275
885,2017.0,9.0,-17.4609375,-2.490234375,4.521484375,0.611328125,0.962,47.82520515823529
886,2017.0,9.0,4.9609375,-3.095703125,4.521484375,0.611328125,0.962,70.0936595104445
887,2017.0,9.0,4.9609375,-2.490234375,-4.501953125,0.611328125,0.962,129.38422767225262
888,2017.0,9.0,4.9609375,-2.490234375,4.521484375,-0.083984375,0.962,44.88127044362804
889,2017.0,9.0,4.9609375,-2.490234375,4.521484375,0.611328125,0.962,70.24708015823529
890,2017.0,9.0,2.5390625,1.904296875,0.498046875,0.916015625,0.962,106.52332456091005
891,2017.0,9.0,-15.0390625,1.904296875,0.498046875,0.916015625,0.962,88.94519956091005
892,2017.0,9.0,2.5390625,2.509765625,0.498046875,0.916015625,0.962,106.67354153951956
893,2017.0,9.0,2.5390625,1.904296875,-0.478515625,0.916015625,0.962,112.8873350365208
894,2017.0,9.0,2.5390625,1.904296875,0.498046875,-0.388671875,0.962,59.520816988518675
895,2017.0,9.0,2.5390625,2.509765625,-0.478515625,-0.388671875,0.962,66.17673889850872
896,2017.0,9.0,-15.0390625,1.904296875,-0.478515625,-0.388671875,0.962,48.44569572383472
897,2017.0,9.0,-15.0390625,2.509765625,0.498046875,-0.388671875,0.962,42.09618130320044
898,2017.0,9.0,-15.0390625,2.509765625,-0.478515625,0.916015625,0.962,95.4588510946644
899,2017.0,9.0,-15.0390625,2.509765625,-0.478515625,-0.388671875,0.962,48.59861389850872
900,2017.0,10.0,-11.2109375,-4.033203125,0.185546875,0.353515625,1.0,121.72528807666075
901,2017.0,10.0,-8.7890625,-4.033203125,0.185546875,0.353515625,1.0,124.14716307666075
902,2017.0,10.0,-11.2109375,4.072265625,0.185546875,0.353515625,1.0,121.72528807666075
903,2017.0,10.0,-11.2109375,-4.033203125,-4.541015625,0.353515625,1.0,149.4170144523344
904,2017.0,10.0,-11.2109375,-4.033203125,0.185546875,0.798828125,1.0,137.49682943591282
905,2017.0,10.0,-11.2109375,4.072265625,-4.541015625,0.798828125,1.0,165.001500406405
906,2017.0,10.0,-8.7890625,-4.033203125,-4.541015625,0.798828125,1.0,167.423375406405
907,2017.0,10.0,-8.7890625,4.072265625,0.185546875,0.798828125,1.0,139.91870443591282
908,2017.0,10.0,-8.7890625,4.072265625,-4.541015625,0.353515625,1.0,151.8388894523344
909,2017.0,10.0,-8.7890625,4.072265625,-4.541015625,0.798828125,1.0,167.423375406405
910,2017.0,10.0,8.7890625,0.966796875,-4.814453125,-0.646484375,1.0,136.03397336521982
911,2017.0,10.0,11.2109375,0.966796875,-4.814453125,-0.646484375,1.0,138.45584836521982
912,2017.0,10.0,8.7890625,-0.927734375,-4.814453125,-0.646484375,1.0,136.03397336521982
913,2017.0,10.0,8.7890625,0.966796875,0.458984375,-0.646484375,1.0,104.66973313529846
914,2017.0,10.0,8.7890625,0.966796875,-4.814453125,-0.201171875,1.0,151.60759162181498
915,2017.0,10.0,8.7890625,-0.927734375,0.458984375,-0.201171875,1.0,120.45204819689502
916,2017.0,10.0,11.2109375,0.966796875,0.458984375,-0.201171875,1.0,122.87392319689502
917,2017.0,10.0,11.2109375,-0.927734375,-4.814453125,-0.201171875,1.0,154.02946662181498
918,2017.0,10.0,11.2109375,-0.927734375,0.458984375,-0.646484375,1.0,107.09160813529846
919,2017.0,10.0,11.2109375,-0.927734375,0.458984375,-0.201171875,1.0,122.87392319689502
920,2017.0,10.0,18.7890625,-1.533203125,2.685546875,0.853515625,1.0,154.73194033601726
921,2017.0,10.0,1.2109375,-1.533203125,2.685546875,0.853515625,1.0,137.15381533601726
922,2017.0,10.0,18.7890625,-3.427734375,2.685546875,0.853515625,1.0,154.73194033601726
923,2017.0,10.0,18.7890625,-1.533203125,-2.041015625,0.853515625,1.0,182.4312588337945
924,2017.0,10.0,18.7890625,-1.533203125,2.685546875,-0.701171875,1.0,99.32670267510008
925,2017.0,10.0,18.7890625,-3.427734375,-2.041015625,-0.701171875,1.0,127.67617897408681
926,2017.0,10.0,1.2109375,-1.533203125,-2.041015625,-0.701171875,1.0,110.09805397408681
927,2017.0,10.0,1.2109375,-3.427734375,2.685546875,-0.701171875,1.0,81.74857767510008
928,2017.0,10.0,1.2109375,-3.427734375,-2.041015625,0.853515625,1.0,164.8531338337945
929,2017.0,10.0,1.2109375,-3.427734375,-2.041015625,-0.701171875,1.0,110.09805397408681
930,2017.0,10.0,-1.2109375,3.466796875,-2.314453125,-0.146484375,1.0,128.82609189854782
931,2017.0,10.0,-18.7890625,3.466796875,-2.314453125,-0.146484375,1.0,111.24796689854782
932,2017.0,10.0,-1.2109375,1.572265625,-2.314453125,-0.146484375,1.0,128.82609189854782
933,2017.0,10.0,-1.2109375,3.466796875,2.958984375,-0.146484375,1.0,97.45546112791459
934,2017.0,10.0,-1.2109375,3.466796875,-2.314453125,0.298828125,1.0,144.49888606053983
935,2017.0,10.0,-1.2109375,1.572265625,2.958984375,0.298828125,1.0,113.33602683553212
936,2017.0,10.0,-18.7890625,3.466796875,2.958984375,0.298828125,1.0,95.75790183553212
937,2017.0,10.0,-18.7890625,1.572265625,-2.314453125,0.298828125,1.0,126.92076106053983
938,2017.0,10.0,-18.7890625,1.572265625,2.958984375,-0.146484375,1.0,79.87733612791459
939,2017.0,10.0,-18.7890625,1.572265625,2.958984375,0.298828125,1.0,95.75790183553212
940,2017.0,10.0,-6.2109375,-0.283203125,-3.564453125,-0.396484375,1.0,122.41667279180038
941,2017.0,10.0,-13.7890625,-0.283203125,-3.564453125,-0.396484375,1.0,114.83854779180038
942,2017.0,10.0,-6.2109375,2.822265625,-3.564453125,-0.396484375,1.0,122.41667279180038
943,2017.0,10.0,-6.2109375,-0.283203125,-0.791015625,-0.396484375,1.0,105.98274946231763
944,2017.0,10.0,-6.2109375,-0.283203125,-3.564453125,-0.951171875,1.0,102.95612250397522
945,2017.0,10.0,-6.2109375,2.822265625,-0.791015625,-0.951171875,1.0,86.38547843641106
946,2017.0,10.0,-13.7890625,-0.283203125,-0.791015625,-0.951171875,1.0,78.80735343641106
947,2017.0,10.0,-13.7890625,2.822265625,-3.564453125,-0.951171875,1.0,95.37799750397522
948,2017.0,10.0,-13.7890625,2.822265625,-0.791015625,-0.396484375,1.0,98.40462446231763
949,2017.0,10.0,-13.7890625,2.822265625,-0.791015625,-0.951171875,1.0,78.80735343641106
950,2017.0,10.0,13.7890625,4.716796875,1.435546875,0.603515625,1.0,148.21515976605193
951,2017.0,10.0,6.2109375,4.716796875,1.435546875,0.603515625,1.0,140.63703476605193
952,2017.0,10.0,13.7890625,-2.177734375,1.435546875,0.603515625,1.0,148.21515976605193
953,2017.0,10.0,13.7890625,4.716796875,4.208984375,0.603515625,1.0,131.7749299632057
954,2017.0,10.0,13.7890625,4.716796875,1.435546875,0.048828125,1.0,128.50861326448893
955,2017.0,10.0,13.7890625,-2.177734375,4.208984375,0.048828125,1.0,111.93289977079766
956,2017.0,10.0,6.2109375,4.716796875,4.208984375,0.048828125,1.0,104.35477477079766
957,2017.0,10.0,6.2109375,-2.177734375,1.435546875,0.048828125,1.0,120.93048826448893
958,2017.0,10.0,6.2109375,-2.177734375,4.208984375,0.603515625,1.0,124.1968049632057
959,2017.0,10.0,6.2109375,-2.177734375,4.208984375,0.048828125,1.0,104.35477477079766
960,2017.0,10.0,3.7890625,-2.783203125,-1.064453125,-0.896484375,1.0,99.95623746571604
961,2017.0,10.0,16.2109375,-2.783203125,-1.064453125,-0.896484375,1.0,112.37811246571604
962,2017.0,10.0,3.7890625,-4.677734375,-1.064453125,-0.896484375,1.0,99.95623746571604
963,2017.0,10.0,3.7890625,-2.783203125,-3.291015625,-0.896484375,1.0,113.24863938657447
964,2017.0,10.0,3.7890625,-2.783203125,-1.064453125,0.548828125,1.0,150.98450336553296
965,2017.0,10.0,3.7890625,-4.677734375,-3.291015625,0.548828125,1.0,163.99090549861162
966,2017.0,10.0,16.2109375,-2.783203125,-3.291015625,0.548828125,1.0,176.41278049861162
967,2017.0,10.0,16.2109375,-4.677734375,-1.064453125,0.548828125,1.0,163.40637836553296
968,2017.0,10.0,16.2109375,-4.677734375,-3.291015625,-0.896484375,1.0,125.67051438657447
969,2017.0,10.0,16.2109375,-4.677734375,-3.291015625,0.548828125,1.0,176.41278049861162
970,2017.0,10.0,-16.2109375,2.216796875,3.935546875,0.103515625,1.0,85.52814848992134
971,2017.0,10.0,-3.7890625,2.216796875,3.935546875,0.103515625,1.0,97.95002348992134
972,2017.0,10.0,-16.2109375,0.322265625,3.935546875,0.103515625,1.0,85.52814848992134
973,2017.0,10.0,-16.2109375,2.216796875,1.708984375,0.103515625,1.0,98.82471908974588
974,2017.0,10.0,-16.2109375,2.216796875,3.935546875,-0.451171875,1.0,65.69944394769237
975,2017.0,10.0,-16.2109375,0.322265625,1.708984375,-0.451171875,1.0,79.10478350871207
976,2017.0,10.0,-3.7890625,2.216796875,1.708984375,-0.451171875,1.0,91.52665850871207
977,2017.0,10.0,-3.7890625,0.322265625,3.935546875,-0.451171875,1.0,78.12131894769237
978,2017.0,10.0,-3.7890625,0.322265625,1.708984375,0.103515625,1.0,111.24659408974588
979,2017.0,10.0,-3.7890625,0.322265625,1.708984375,-0.451171875,1.0,91.52665850871207
980,2017.0,10.0,-17.4609375,-3.095703125,-4.501953125,-0.083984375,1.0,127.62725900154706
981,2017.0,10.0,4.9609375,-3.095703125,-4.501953125,-0.083984375,1.0,150.04913400154715
982,2017.0,10.0,-17.4609375,-2.490234375,-4.501953125,-0.083984375,1.0,127.62725900154706
983,2017.0,10.0,-17.4609375,-3.095703125,4.521484375,-0.083984375,1.0,74.05209425925301
984,2017.0,10.0,-17.4609375,-3.095703125,-4.501953125,0.611328125,1.0,151.9633535470099
985,2017.0,10.0,-17.4609375,-2.490234375,4.521484375,0.611328125,1.0,98.94357769119426
986,2017.0,10.0,4.9609375,-3.095703125,4.521484375,0.611328125,1.0,121.36545269119435
987,2017.0,10.0,4.9609375,-2.490234375,-4.501953125,0.611328125,1.0,174.38522854700994
988,2017.0,10.0,4.9609375,-2.490234375,4.521484375,-0.083984375,1.0,96.4739692592531
989,2017.0,10.0,4.9609375,-2.490234375,4.521484375,0.611328125,1.0,121.36545269119435
990,2017.0,10.0,2.5390625,1.904296875,0.498046875,0.916015625,1.0,153.5674574098017
991,2017.0,10.0,-15.0390625,1.904296875,0.498046875,0.916015625,1.0,135.98933240980165
992,2017.0,10.0,2.5390625,2.509765625,0.498046875,0.916015625,1.0,153.5674574098017
993,2017.0,10.0,2.5390625,1.904296875,-0.478515625,0.916015625,1.0,159.27957516201255
994,2017.0,10.0,2.5390625,1.904296875,0.498046875,-0.388671875,1.0,107.32353509438917
995,2017.0,10.0,2.5390625,2.509765625,-0.478515625,-0.388671875,1.0,113.14844894604985
996,2017.0,10.0,-15.0390625,1.904296875,-0.478515625,-0.388671875,1.0,95.57032394604974
997,2017.0,10.0,-15.0390625,2.509765625,0.498046875,-0.388671875,1.0,89.74541009438911
998,2017.0,10.0,-15.0390625,2.509765625,-0.478515625,0.916015625,1.0,141.70145016201246
999,2017.0,10.0,-15.0390625,2.509765625,-0.478515625,-0.388671875,1.0,95.57032394604974
1000,2017.0,11.0,-11.2109375,-4.033203125,0.185546875,0.353515625,0.938,71.45024390004141
1001,2017.0,11.0,-8.7890625,-4.033203125,0.185546875,0.353515625,0.938,73.87211890004141
1002,2017.0,11.0,-11.2109375,4.072265625,0.185546875,0.353515625,0.94,75.17259104716024
1003,2017.0,11.0,-11.2109375,-4.033203125,-4.541015625,0.353515625,0.938,97.73949885767178
1004,2017.0,11.0,-11.2109375,-4.033203125,0.185546875,0.798828125,0.938,85.63860661986766
1005,2017.0,11.0,-11.2109375,4.072265625,-4.541015625,0.798828125,0.94,115.46191738331828
1006,2017.0,11.0,-8.7890625,-4.033203125,-4.541015625,0.798828125,0.938,114.17652188630198
1007,2017.0,11.0,-8.7890625,4.072265625,0.185546875,0.798828125,0.94,91.80181377119021
1008,2017.0,11.0,-8.7890625,4.072265625,-4.541015625,0.353515625,0.94,103.85008075558173
1009,2017.0,11.0,-8.7890625,4.072265625,-4.541015625,0.798828125,0.94,117.88379238331828
1010,2017.0,11.0,8.7890625,0.966796875,-4.814453125,-0.646484375,0.94,90.40117825671709
1011,2017.0,11.0,11.2109375,0.966796875,-4.814453125,-0.646484375,0.94,92.82305325671709
1012,2017.0,11.0,8.7890625,-0.927734375,-4.814453125,-0.646484375,0.938,88.87514156912957
1013,2017.0,11.0,8.7890625,0.966796875,0.458984375,-0.646484375,0.94,60.65508291355772
1014,2017.0,11.0,8.7890625,0.966796875,-4.814453125,-0.201171875,0.94,104.43168077512587
1015,2017.0,11.0,8.7890625,-0.927734375,0.458984375,-0.201171875,0.938,73.31987689081555
1016,2017.0,11.0,11.2109375,0.966796875,0.458984375,-0.201171875,0.94,77.3011424353003
1017,2017.0,11.0,11.2109375,-0.927734375,-4.814453125,-0.201171875,0.938,105.2950357128552
1018,2017.0,11.0,11.2109375,-0.927734375,0.458984375,-0.646484375,0.938,61.55043317288661
1019,2017.0,11.0,11.2109375,-0.927734375,0.458984375,-0.201171875,0.938,75.74175189081555
1020,2017.0,11.0,18.7890625,-1.533203125,2.685546875,0.853515625,0.938,104.28541323264452
1021,2017.0,11.0,1.2109375,-1.533203125,2.685546875,0.853515625,0.938,86.70728823264449
1022,2017.0,11.0,18.7890625,-3.427734375,2.685546875,0.853515625,0.938,103.62688429483728
1023,2017.0,11.0,18.7890625,-1.533203125,-2.041015625,0.853515625,0.938,130.57998848516525
1024,2017.0,11.0,18.7890625,-1.533203125,2.685546875,-0.701171875,0.938,54.451889419978926
1025,2017.0,11.0,18.7890625,-3.427734375,-2.041015625,-0.701171875,0.938,80.68584322212587
1026,2017.0,11.0,1.2109375,-1.533203125,-2.041015625,-0.701171875,0.938,63.771329508973025
1027,2017.0,11.0,1.2109375,-3.427734375,2.685546875,-0.701171875,0.938,36.20029691481264
1028,2017.0,11.0,1.2109375,-3.427734375,-2.041015625,0.853515625,0.938,112.3532801447424
1029,2017.0,11.0,1.2109375,-3.427734375,-2.041015625,-0.701171875,0.938,63.10771822212587
1030,2017.0,11.0,-1.2109375,3.466796875,-2.314453125,-0.146484375,0.94,83.05800631065281
1031,2017.0,11.0,-18.7890625,3.466796875,-2.314453125,-0.146484375,0.94,65.47988131065279
1032,2017.0,11.0,-1.2109375,1.572265625,-2.314453125,-0.146484375,0.94,82.42196079576436
1033,2017.0,11.0,-1.2109375,3.466796875,2.958984375,-0.146484375,0.94,53.30676133737998
