,year,month,unc_h,unc_fld,unc_flu,unc_ta,eps,intercept
7424,2017.0,8.0,13.80859375,-1.5478515625,-2.0849609375,0.1123046875,0.7879999999999998,0.0
7425,2017.0,8.0,13.80859375,3.7548828125,4.6044921875,0.1123046875,0.8499999999999999,0.0
7426,2017.0,8.0,-18.96484375,-1.5478515625,4.6044921875,0.1123046875,0.9039999999999999,0.0
7427,2017.0,8.0,-18.96484375,3.7548828125,-2.0849609375,0.1123046875,0.8279999999999998,0.0
7428,2017.0,8.0,-18.96484375,3.7548828125,4.6044921875,0.1611328125,0.8959999999999999,0.0
7429,2017.0,8.0,-18.96484375,3.7548828125,4.6044921875,0.1123046875,0.8999999999999999,0.0
7430,2017.0,8.0,-6.19140625,3.4521484375,2.9150390625,-0.8388671875,0.9119999999999999,0.0
7431,2017.0,8.0,1.03515625,3.4521484375,2.9150390625,-0.8388671875,0.8999999999999999,0.0
7432,2017.0,8.0,-6.19140625,-1.2451171875,2.9150390625,-0.8388671875,0.9159999999999999,0.0
7433,2017.0,8.0,-6.19140625,3.4521484375,-0.3955078125,-0.8388671875,0.8759999999999999,0.0
7434,2017.0,8.0,-6.19140625,3.4521484375,2.9150390625,-0.8876953125,0.9139999999999999,0.0
7435,2017.0,8.0,-6.19140625,-1.2451171875,-0.3955078125,-0.8876953125,0.8839999999999999,0.0
7436,2017.0,8.0,1.03515625,3.4521484375,-0.3955078125,-0.8876953125,0.8659999999999999,0.0
7437,2017.0,8.0,1.03515625,-1.2451171875,2.9150390625,-0.8876953125,0.9079999999999999,0.0
7438,2017.0,8.0,1.03515625,-1.2451171875,-0.3955078125,-0.8388671875,0.8699999999999999,0.0
7439,2017.0,8.0,1.03515625,-1.2451171875,-0.3955078125,-0.8876953125,0.8719999999999999,0.0
7440,2017.0,8.0,-1.19140625,-0.2978515625,1.6650390625,-0.5888671875,0.8819999999999999,0.0
7441,2017.0,8.0,6.03515625,-0.2978515625,1.6650390625,-0.5888671875,0.8699999999999999,0.0
7442,2017.0,8.0,-1.19140625,-4.9951171875,1.6650390625,-0.5888671875,0.8859999999999999,0.0
7443,2017.0,8.0,-1.19140625,-0.2978515625,3.3544921875,-0.5888671875,0.8999999999999999,0.0
7444,2017.0,8.0,-1.19140625,-0.2978515625,1.6650390625,0.3623046875,0.8359999999999999,0.0
7445,2017.0,8.0,-1.19140625,-4.9951171875,3.3544921875,0.3623046875,0.8579999999999999,0.0
7446,2017.0,8.0,6.03515625,-0.2978515625,3.3544921875,0.3623046875,0.8419999999999999,0.0
7447,2017.0,8.0,6.03515625,-4.9951171875,1.6650390625,0.3623046875,0.8319999999999999,0.0
7448,2017.0,8.0,6.03515625,-4.9951171875,3.3544921875,-0.5888671875,0.8919999999999999,0.0
7449,2017.0,8.0,6.03515625,-4.9951171875,3.3544921875,0.3623046875,0.8479999999999999,0.0
7450,2017.0,8.0,18.80859375,4.7021484375,-3.3349609375,0.4111328125,0.7399999999999998,0.0
7451,2017.0,8.0,-13.96484375,4.7021484375,-3.3349609375,0.4111328125,0.7919999999999998,0.0
7452,2017.0,8.0,18.80859375,0.0048828125,-3.3349609375,0.4111328125,0.7519999999999998,0.0
7453,2017.0,8.0,18.80859375,4.7021484375,-1.6455078125,0.4111328125,0.7599999999999998,0.0
7454,2017.0,8.0,18.80859375,4.7021484375,-3.3349609375,-0.6376953125,0.7899999999999998,0.0
7455,2017.0,8.0,18.80859375,0.0048828125,-1.6455078125,-0.6376953125,0.8179999999999998,0.0
7456,2017.0,8.0,-13.96484375,4.7021484375,-1.6455078125,-0.6376953125,0.8619999999999999,0.0
7457,2017.0,8.0,-13.96484375,0.0048828125,-3.3349609375,-0.6376953125,0.8499999999999999,0.0
7458,2017.0,8.0,-13.96484375,0.0048828125,-1.6455078125,0.4111328125,0.8179999999999998,0.0
7459,2017.0,8.0,-13.96484375,0.0048828125,-1.6455078125,-0.6376953125,0.8679999999999999,0.0
7460,2017.0,8.0,8.80859375,-2.7978515625,4.1650390625,-0.0888671875,0.8699999999999999,0.0
7461,2017.0,8.0,-3.96484375,-2.7978515625,4.1650390625,-0.0888671875,0.8879999999999999,0.0
7462,2017.0,8.0,8.80859375,2.5048828125,4.1650390625,-0.0888671875,0.8639999999999999,0.0
7463,2017.0,8.0,8.80859375,-2.7978515625,0.8544921875,-0.0888671875,0.8379999999999999,0.0
7464,2017.0,8.0,8.80859375,-2.7978515625,4.1650390625,-0.1376953125,0.8719999999999999,0.0
7465,2017.0,8.0,8.80859375,2.5048828125,0.8544921875,-0.1376953125,0.8319999999999999,0.0
7466,2017.0,8.0,-3.96484375,-2.7978515625,0.8544921875,-0.1376953125,0.8579999999999999,0.0
7467,2017.0,8.0,-3.96484375,2.5048828125,4.1650390625,-0.1376953125,0.8859999999999999,0.0
7468,2017.0,8.0,-3.96484375,2.5048828125,0.8544921875,-0.0888671875,0.8479999999999999,0.0
7469,2017.0,8.0,-3.96484375,2.5048828125,0.8544921875,-0.1376953125,0.8519999999999999,0.0
7470,2017.0,8.0,-11.19140625,2.2021484375,-0.8349609375,0.9111328125,0.7959999999999998,0.0
7471,2017.0,8.0,16.03515625,2.2021484375,-0.8349609375,0.9111328125,0.7559999999999998,0.0
7472,2017.0,8.0,-11.19140625,-2.4951171875,-0.8349609375,0.9111328125,0.8039999999999998,0.0
7473,2017.0,8.0,-11.19140625,2.2021484375,-4.1455078125,0.9111328125,0.7619999999999998,0.0
7474,2017.0,8.0,-11.19140625,2.2021484375,-0.8349609375,0.8623046875,0.7979999999999998,0.0
7475,2017.0,8.0,-11.19140625,-2.4951171875,-4.1455078125,0.8623046875,0.7739999999999998,0.0
7476,2017.0,8.0,16.03515625,2.2021484375,-4.1455078125,0.8623046875,0.7239999999999998,0.0
7477,2017.0,8.0,16.03515625,-2.4951171875,-0.8349609375,0.8623046875,0.7679999999999998,0.0
7478,2017.0,8.0,16.03515625,-2.4951171875,-4.1455078125,0.9111328125,0.7339999999999998,0.0
7479,2017.0,8.0,16.03515625,-2.4951171875,-4.1455078125,0.8623046875,0.7359999999999998,0.0
7480,2017.0,8.0,-13.69140625,-2.1728515625,4.7900390625,0.2861328125,0.8899999999999999,0.0
7481,2017.0,8.0,-6.46484375,-2.1728515625,4.7900390625,0.2861328125,0.8799999999999999,0.0
7482,2017.0,8.0,-13.69140625,-0.6201171875,4.7900390625,0.2861328125,0.8879999999999999,0.0
7483,2017.0,8.0,-13.69140625,-2.1728515625,2.7294921875,0.2861328125,0.8699999999999999,0.0
7484,2017.0,8.0,-13.69140625,-2.1728515625,4.7900390625,0.4873046875,0.8799999999999999,0.0
7485,2017.0,8.0,-13.69140625,-0.6201171875,2.7294921875,0.4873046875,0.8579999999999999,0.0
7486,2017.0,8.0,-6.46484375,-2.1728515625,2.7294921875,0.4873046875,0.8499999999999999,0.0
7487,2017.0,8.0,-6.46484375,-0.6201171875,4.7900390625,0.4873046875,0.8679999999999999,0.0
7488,2017.0,8.0,-6.46484375,-0.6201171875,2.7294921875,0.2861328125,0.8579999999999999,0.0
7489,2017.0,8.0,-6.46484375,-0.6201171875,2.7294921875,0.4873046875,0.8479999999999999,0.0
7490,2017.0,8.0,6.30859375,2.8271484375,-0.2099609375,-0.7138671875,0.8519999999999999,0.0
7491,2017.0,8.0,13.53515625,2.8271484375,-0.2099609375,-0.7138671875,0.8399999999999999,0.0
7492,2017.0,8.0,6.30859375,4.3798828125,-0.2099609375,-0.7138671875,0.8499999999999999,0.0
7493,2017.0,8.0,6.30859375,2.8271484375,-2.2705078125,-0.7138671875,0.8299999999999998,0.0
7494,2017.0,8.0,6.30859375,2.8271484375,-0.2099609375,-0.5126953125,0.8419999999999999,0.0
7495,2017.0,8.0,6.30859375,4.3798828125,-2.2705078125,-0.5126953125,0.8159999999999998,0.0
7496,2017.0,8.0,13.53515625,2.8271484375,-2.2705078125,-0.5126953125,0.8079999999999998,0.0
7497,2017.0,8.0,13.53515625,4.3798828125,-0.2099609375,-0.5126953125,0.8279999999999998,0.0
7498,2017.0,8.0,13.53515625,4.3798828125,-2.2705078125,-0.7138671875,0.8139999999999998,0.0
7499,2017.0,8.0,13.53515625,4.3798828125,-2.2705078125,-0.5126953125,0.8039999999999998,0.0
7500,2017.0,8.0,16.30859375,-4.6728515625,2.2900390625,0.7861328125,0.8059999999999998,0.0
7501,2017.0,8.0,3.53515625,-4.6728515625,2.2900390625,0.7861328125,0.8219999999999998,0.0
7502,2017.0,8.0,16.30859375,1.8798828125,2.2900390625,0.7861328125,0.7939999999999998,0.0
7503,2017.0,8.0,16.30859375,-4.6728515625,0.2294921875,0.7861328125,0.7859999999999998,0.0
7504,2017.0,8.0,16.30859375,-4.6728515625,2.2900390625,-0.0126953125,0.8399999999999999,0.0
7505,2017.0,8.0,16.30859375,1.8798828125,0.2294921875,-0.0126953125,0.8079999999999998,0.0
7506,2017.0,8.0,3.53515625,-4.6728515625,0.2294921875,-0.0126953125,0.8379999999999999,0.0
7507,2017.0,8.0,3.53515625,1.8798828125,2.2900390625,-0.0126953125,0.8499999999999999,0.0
7508,2017.0,8.0,3.53515625,1.8798828125,0.2294921875,0.7861328125,0.7919999999999998,0.0
7509,2017.0,8.0,3.53515625,1.8798828125,0.2294921875,-0.0126953125,0.8279999999999998,0.0
7510,2017.0,8.0,-3.69140625,0.3271484375,-2.7099609375,-0.2138671875,0.8199999999999998,0.0
7511,2017.0,8.0,-16.46484375,0.3271484375,-2.7099609375,-0.2138671875,0.8399999999999999,0.0
7512,2017.0,8.0,-3.69140625,-3.1201171875,-2.7099609375,-0.2138671875,0.8259999999999998,0.0
7513,2017.0,8.0,-3.69140625,0.3271484375,-4.7705078125,-0.2138671875,0.7979999999999998,0.0
7514,2017.0,8.0,-3.69140625,0.3271484375,-2.7099609375,0.9873046875,0.7659999999999998,0.0
7515,2017.0,8.0,-3.69140625,-3.1201171875,-4.7705078125,0.9873046875,0.7539999999999998,0.0
7516,2017.0,8.0,-16.46484375,0.3271484375,-4.7705078125,0.9873046875,0.7639999999999998,0.0
7517,2017.0,8.0,-16.46484375,-3.1201171875,-2.7099609375,0.9873046875,0.7919999999999998,0.0
7518,2017.0,8.0,-16.46484375,-3.1201171875,-4.7705078125,-0.2138671875,0.8239999999999998,0.0
7519,2017.0,8.0,-16.46484375,-3.1201171875,-4.7705078125,0.9873046875,0.7719999999999998,0.0
7520,2017.0,8.0,-8.69140625,-3.4228515625,-1.4599609375,-0.4638671875,0.8579999999999999,0.0
7521,2017.0,8.0,-11.46484375,-3.4228515625,-1.4599609375,-0.4638671875,0.8619999999999999,0.0
7522,2017.0,8.0,-8.69140625,-1.8701171875,-1.4599609375,-0.4638671875,0.8559999999999999,0.0
7523,2017.0,8.0,-8.69140625,-3.4228515625,1.4794921875,-0.4638671875,0.8879999999999999,0.0
7524,2017.0,8.0,-8.69140625,-3.4228515625,-1.4599609375,-0.2626953125,0.8479999999999999,0.0
7525,2017.0,8.0,-8.69140625,-1.8701171875,1.4794921875,-0.2626953125,0.8759999999999999,0.0
7526,2017.0,8.0,-11.46484375,-3.4228515625,1.4794921875,-0.2626953125,0.8819999999999999,0.0
7527,2017.0,8.0,-11.46484375,-1.8701171875,-1.4599609375,-0.2626953125,0.8499999999999999,0.0
7528,2017.0,8.0,-11.46484375,-1.8701171875,1.4794921875,-0.4638671875,0.8899999999999999,0.0
7529,2017.0,8.0,-11.46484375,-1.8701171875,1.4794921875,-0.2626953125,0.8799999999999999,0.0
7530,2017.0,8.0,11.30859375,1.5771484375,3.5400390625,0.5361328125,0.8259999999999998,0.0
7531,2017.0,8.0,8.53515625,1.5771484375,3.5400390625,0.5361328125,0.8299999999999998,0.0
7532,2017.0,8.0,11.30859375,3.1298828125,3.5400390625,0.5361328125,0.8219999999999998,0.0
7533,2017.0,8.0,11.30859375,1.5771484375,-3.5205078125,0.5361328125,0.7519999999999998,0.0
7534,2017.0,8.0,11.30859375,1.5771484375,3.5400390625,0.7373046875,0.8159999999999998,0.0
7535,2017.0,8.0,11.30859375,3.1298828125,-3.5205078125,0.7373046875,0.7399999999999998,0.0
7536,2017.0,8.0,8.53515625,1.5771484375,-3.5205078125,0.7373046875,0.7479999999999998,0.0
7537,2017.0,8.0,8.53515625,3.1298828125,3.5400390625,0.7373046875,0.8179999999999998,0.0
7538,2017.0,8.0,8.53515625,3.1298828125,-3.5205078125,0.5361328125,0.7519999999999998,0.0
7539,2017.0,8.0,8.53515625,3.1298828125,-3.5205078125,0.7373046875,0.7439999999999998,0.0
7540,2017.0,8.0,1.30859375,-0.9228515625,-3.9599609375,-0.9638671875,0.8359999999999999,0.0
7541,2017.0,8.0,18.53515625,-0.9228515625,-3.9599609375,-0.9638671875,0.8099999999999998,0.0
7542,2017.0,8.0,1.30859375,0.6298828125,-3.9599609375,-0.9638671875,0.8339999999999999,0.0
7543,2017.0,8.0,1.30859375,-0.9228515625,3.9794921875,-0.9638671875,0.9219999999999999,0.0
7544,2017.0,8.0,1.30859375,-0.9228515625,-3.9599609375,0.2373046875,0.7819999999999998,0.0
7545,2017.0,8.0,1.30859375,0.6298828125,3.9794921875,0.2373046875,0.8599999999999999,0.0
7546,2017.0,8.0,18.53515625,-0.9228515625,3.9794921875,0.2373046875,0.8379999999999999,0.0
7547,2017.0,8.0,18.53515625,0.6298828125,-3.9599609375,0.2373046875,0.7519999999999998,0.0
7548,2017.0,8.0,18.53515625,0.6298828125,3.9794921875,-0.9638671875,0.8939999999999999,0.0
7549,2017.0,8.0,18.53515625,0.6298828125,3.9794921875,0.2373046875,0.8339999999999999,0.0
7550,2017.0,8.0,-18.69140625,4.0771484375,1.0400390625,0.0361328125,0.8639999999999999,0.0
7551,2017.0,8.0,-1.46484375,4.0771484375,1.0400390625,0.0361328125,0.8379999999999999,0.0
7552,2017.0,8.0,-18.69140625,-4.3701171875,1.0400390625,0.0361328125,0.8739999999999999,0.0
7553,2017.0,8.0,-18.69140625,4.0771484375,-1.0205078125,0.0361328125,0.8419999999999999,0.0
7554,2017.0,8.0,-18.69140625,4.0771484375,1.0400390625,-0.7626953125,0.9059999999999999,0.0
7555,2017.0,8.0,-18.69140625,-4.3701171875,-1.0205078125,-0.7626953125,0.8919999999999999,0.0
7556,2017.0,8.0,-1.46484375,4.0771484375,-1.0205078125,-0.7626953125,0.8559999999999999,0.0
7557,2017.0,8.0,-1.46484375,-4.3701171875,1.0400390625,-0.7626953125,0.8879999999999999,0.0
7558,2017.0,8.0,-1.46484375,-4.3701171875,-1.0205078125,0.0361328125,0.8299999999999998,0.0
7559,2017.0,8.0,-1.46484375,-4.3701171875,-1.0205078125,-0.7626953125,0.8659999999999999,0.0
7560,2017.0,8.0,-18.06640625,-3.5791015625,2.7587890625,0.8798828125,0.8519999999999999,0.0
7561,2017.0,8.0,6.66015625,-3.5791015625,2.7587890625,0.8798828125,0.8179999999999998,0.0
7562,2017.0,8.0,-18.06640625,-2.9638671875,2.7587890625,0.8798828125,0.8499999999999999,0.0
7563,2017.0,8.0,-18.06640625,-3.5791015625,4.4482421875,0.8798828125,0.8679999999999999,0.0
7564,2017.0,8.0,-18.06640625,-3.5791015625,2.7587890625,-0.5439453125,0.9179999999999999,0.0
7565,2017.0,8.0,-18.06640625,-2.9638671875,4.4482421875,-0.5439453125,0.9339999999999999,0.0
7566,2017.0,8.0,6.66015625,-3.5791015625,4.4482421875,-0.5439453125,0.8999999999999999,0.0
7567,2017.0,8.0,6.66015625,-2.9638671875,2.7587890625,-0.5439453125,0.8819999999999999,0.0
7568,2017.0,8.0,6.66015625,-2.9638671875,4.4482421875,0.8798828125,0.8319999999999999,0.0
7569,2017.0,8.0,6.66015625,-2.9638671875,4.4482421875,-0.5439453125,0.8979999999999999,0.0
7570,2017.0,8.0,1.93359375,1.4208984375,-2.2412109375,-0.1201171875,0.8099999999999998,0.0
7571,2017.0,8.0,-13.33984375,1.4208984375,-2.2412109375,-0.1201171875,0.8339999999999999,0.0
7572,2017.0,8.0,1.93359375,2.0361328125,-2.2412109375,-0.1201171875,0.8079999999999998,0.0
7573,2017.0,8.0,1.93359375,1.4208984375,-0.5517578125,-0.1201171875,0.8279999999999998,0.0
7574,2017.0,8.0,1.93359375,1.4208984375,-2.2412109375,0.4560546875,0.7839999999999998,0.0
7575,2017.0,8.0,1.93359375,2.0361328125,-0.5517578125,0.4560546875,0.7999999999999998,0.0
7576,2017.0,8.0,-13.33984375,1.4208984375,-0.5517578125,0.4560546875,0.8239999999999998,0.0
7577,2017.0,8.0,-13.33984375,2.0361328125,-2.2412109375,0.4560546875,0.8059999999999998,0.0
7578,2017.0,8.0,-13.33984375,2.0361328125,-0.5517578125,-0.1201171875,0.8499999999999999,0.0
7579,2017.0,8.0,-13.33984375,2.0361328125,-0.5517578125,0.4560546875,0.8219999999999998,0.0
7580,2017.0,8.0,11.93359375,-1.0791015625,0.2587890625,0.3798828125,0.8019999999999998,0.0
7581,2017.0,8.0,-3.33984375,-1.0791015625,0.2587890625,0.3798828125,0.8239999999999998,0.0
7582,2017.0,8.0,11.93359375,4.5361328125,0.2587890625,0.3798828125,0.7919999999999998,0.0
7583,2017.0,8.0,11.93359375,-1.0791015625,1.9482421875,0.3798828125,0.8199999999999998,0.0
7584,2017.0,8.0,11.93359375,-1.0791015625,0.2587890625,0.9560546875,0.7779999999999998,0.0
7585,2017.0,8.0,11.93359375,4.5361328125,1.9482421875,0.9560546875,0.7839999999999998,0.0
7586,2017.0,8.0,-3.33984375,-1.0791015625,1.9482421875,0.9560546875,0.8159999999999998,0.0
7587,2017.0,8.0,-3.33984375,4.5361328125,0.2587890625,0.9560546875,0.7879999999999998,0.0
7588,2017.0,8.0,-3.33984375,4.5361328125,1.9482421875,0.3798828125,0.8339999999999999,0.0
7589,2017.0,8.0,-3.33984375,4.5361328125,1.9482421875,0.9560546875,0.8059999999999998,0.0
7590,2017.0,8.0,-8.06640625,3.9208984375,-4.7412109375,-0.6201171875,0.8179999999999998,0.0
7591,2017.0,8.0,16.66015625,3.9208984375,-4.7412109375,-0.6201171875,0.7779999999999998,0.0
7592,2017.0,8.0,-8.06640625,-0.4638671875,-4.7412109375,-0.6201171875,0.8259999999999998,0.0
7593,2017.0,8.0,-8.06640625,3.9208984375,-3.0517578125,-0.6201171875,0.8359999999999999,0.0
7594,2017.0,8.0,-8.06640625,3.9208984375,-4.7412109375,-0.0439453125,0.7899999999999998,0.0
7595,2017.0,8.0,-8.06640625,-0.4638671875,-3.0517578125,-0.0439453125,0.8159999999999998,0.0
7596,2017.0,8.0,16.66015625,3.9208984375,-3.0517578125,-0.0439453125,0.7699999999999998,0.0
7597,2017.0,8.0,16.66015625,-0.4638671875,-4.7412109375,-0.0439453125,0.7619999999999998,0.0
7598,2017.0,8.0,16.66015625,-0.4638671875,-3.0517578125,-0.6201171875,0.8059999999999998,0.0
7599,2017.0,8.0,16.66015625,-0.4638671875,-3.0517578125,-0.0439453125,0.7799999999999998,0.0
7600,2017.0,8.0,-3.06640625,-2.3291015625,-0.9912109375,-0.8701171875,0.8719999999999999,0.0
7601,2017.0,8.0,11.66015625,-2.3291015625,-0.9912109375,-0.8701171875,0.8499999999999999,0.0
7602,2017.0,8.0,-3.06640625,-4.2138671875,-0.9912109375,-0.8701171875,0.8739999999999999,0.0
7603,2017.0,8.0,-3.06640625,-2.3291015625,0.6982421875,-0.8701171875,0.8899999999999999,0.0
7604,2017.0,8.0,-3.06640625,-2.3291015625,-0.9912109375,0.7060546875,0.7999999999999998,0.0
7605,2017.0,8.0,-3.06640625,-4.2138671875,0.6982421875,0.7060546875,0.8199999999999998,0.0
7606,2017.0,8.0,11.66015625,-2.3291015625,0.6982421875,0.7060546875,0.7959999999999998,0.0
7607,2017.0,8.0,11.66015625,-4.2138671875,-0.9912109375,0.7060546875,0.7819999999999998,0.0
7608,2017.0,8.0,11.66015625,-4.2138671875,0.6982421875,-0.8701171875,0.8699999999999999,0.0
7609,2017.0,8.0,11.66015625,-4.2138671875,0.6982421875,0.7060546875,0.7979999999999998,0.0
7610,2017.0,8.0,16.93359375,2.6708984375,4.0087890625,0.1298828125,0.8399999999999999,0.0
7611,2017.0,8.0,-8.33984375,2.6708984375,4.0087890625,0.1298828125,0.8779999999999999,0.0
7612,2017.0,8.0,16.93359375,0.7861328125,4.0087890625,0.1298828125,0.8419999999999999,0.0
7613,2017.0,8.0,16.93359375,2.6708984375,-4.3017578125,0.1298828125,0.7499999999999998,0.0
7614,2017.0,8.0,16.93359375,2.6708984375,4.0087890625,-0.2939453125,0.8599999999999999,0.0
7615,2017.0,8.0,16.93359375,0.7861328125,-4.3017578125,-0.2939453125,0.7739999999999998,0.0
7616,2017.0,8.0,-8.33984375,2.6708984375,-4.3017578125,-0.2939453125,0.8099999999999998,0.0
7617,2017.0,8.0,-8.33984375,0.7861328125,4.0087890625,-0.2939453125,0.8999999999999999,0.0
7618,2017.0,8.0,-8.33984375,0.7861328125,-4.3017578125,0.1298828125,0.7939999999999998,0.0
7619,2017.0,8.0,-8.33984375,0.7861328125,-4.3017578125,-0.2939453125,0.8139999999999998,0.0
7620,2017.0,8.0,6.93359375,-4.8291015625,-3.4912109375,-0.3701171875,0.8119999999999998,0.0
7621,2017.0,8.0,-18.33984375,-4.8291015625,-3.4912109375,-0.3701171875,0.8479999999999999,0.0
7622,2017.0,8.0,6.93359375,3.2861328125,-3.4912109375,-0.3701171875,0.7959999999999998,0.0
7623,2017.0,8.0,6.93359375,-4.8291015625,3.1982421875,-0.3701171875,0.8799999999999999,0.0
7624,2017.0,8.0,6.93359375,-4.8291015625,-3.4912109375,-0.7939453125,0.8319999999999999,0.0
7625,2017.0,8.0,6.93359375,3.2861328125,3.1982421875,-0.7939453125,0.8919999999999999,0.0
7626,2017.0,8.0,-18.33984375,-4.8291015625,3.1982421875,-0.7939453125,0.9359999999999999,0.0
7627,2017.0,8.0,-18.33984375,3.2861328125,-3.4912109375,-0.7939453125,0.8579999999999999,0.0
7628,2017.0,8.0,-18.33984375,3.2861328125,3.1982421875,-0.3701171875,0.9099999999999999,0.0
7629,2017.0,8.0,-18.33984375,3.2861328125,3.1982421875,-0.7939453125,0.9319999999999999,0.0
7630,2017.0,8.0,-13.06640625,0.1708984375,1.5087890625,0.6298828125,0.8379999999999999,0.0
7631,2017.0,8.0,1.66015625,0.1708984375,1.5087890625,0.6298828125,0.8159999999999998,0.0
7632,2017.0,8.0,-13.06640625,-1.7138671875,1.5087890625,0.6298828125,0.8399999999999999,0.0
7633,2017.0,8.0,-13.06640625,0.1708984375,-1.8017578125,0.6298828125,0.8039999999999998,0.0
7634,2017.0,8.0,-13.06640625,0.1708984375,1.5087890625,0.2060546875,0.8579999999999999,0.0
7635,2017.0,8.0,-13.06640625,-1.7138671875,-1.8017578125,0.2060546875,0.8279999999999998,0.0
7636,2017.0,8.0,1.66015625,0.1708984375,-1.8017578125,0.2060546875,0.8019999999999998,0.0
7637,2017.0,8.0,1.66015625,-1.7138671875,1.5087890625,0.2060546875,0.8399999999999999,0.0
7638,2017.0,8.0,1.66015625,-1.7138671875,-1.8017578125,0.6298828125,0.7879999999999998,0.0
7639,2017.0,8.0,1.66015625,-1.7138671875,-1.8017578125,0.2060546875,0.8059999999999998,0.0
7640,2017.0,8.0,-10.56640625,-0.4541015625,-2.8662109375,0.0048828125,0.8199999999999998,0.0
7641,2017.0,8.0,-10.83984375,-0.4541015625,-2.8662109375,0.0048828125,0.8199999999999998,0.0
7642,2017.0,8.0,-10.56640625,-1.0888671875,-2.8662109375,0.0048828125,0.8199999999999998,0.0
7643,2017.0,8.0,-10.56640625,-0.4541015625,0.0732421875,0.0048828125,0.8499999999999999,0.0
7644,2017.0,8.0,-10.56640625,-0.4541015625,-2.8662109375,0.5810546875,0.7939999999999998,0.0
7645,2017.0,8.0,-10.56640625,-1.0888671875,0.0732421875,0.5810546875,0.8239999999999998,0.0
7646,2017.0,8.0,-10.83984375,-0.4541015625,0.0732421875,0.5810546875,0.8239999999999998,0.0
7647,2017.0,8.0,-10.83984375,-1.0888671875,-2.8662109375,0.5810546875,0.7959999999999998,0.0
7648,2017.0,8.0,-10.83984375,-1.0888671875,0.0732421875,0.0048828125,0.8519999999999999,0.0
7649,2017.0,8.0,-10.83984375,-1.0888671875,0.0732421875,0.5810546875,0.8239999999999998,0.0
7650,2017.0,8.0,9.43359375,4.5458984375,2.1337890625,-0.9951171875,0.8859999999999999,0.0
7651,2017.0,8.0,9.16015625,4.5458984375,2.1337890625,-0.9951171875,0.8859999999999999,0.0
7652,2017.0,8.0,9.43359375,3.9111328125,2.1337890625,-0.9951171875,0.8859999999999999,0.0
7653,2017.0,8.0,9.43359375,4.5458984375,-4.9267578125,-0.9951171875,0.8039999999999998,0.0
7654,2017.0,8.0,9.43359375,4.5458984375,2.1337890625,-0.4189453125,0.8559999999999999,0.0
7655,2017.0,8.0,9.43359375,3.9111328125,-4.9267578125,-0.4189453125,0.7779999999999998,0.0
7656,2017.0,8.0,9.16015625,4.5458984375,-4.9267578125,-0.4189453125,0.7759999999999998,0.0
