strt_date,LST,view_time,eps_31,eps_32,strt_date,hour,minute,Year,Month,Day,timestamp
2009-10-08,310.66,10.200000000000001,0.49,0.986,2009-10-08,10,12,2009,10,8,2009-10-08 10:12:00
2009-10-14,315.14,9.700000000000001,0.984,0.988,2009-10-14,9,42,2009,10,14,2009-10-14 09:42:00
2009-10-15,307.78000000000003,10.600000000000001,0.984,0.988,2009-10-15,10,36,2009,10,15,2009-10-15 10:36:00
2009-10-16,317.58,9.9,0.49,0.986,2009-10-16,9,54,2009,10,16,2009-10-16 09:54:00
2009-10-18,320.22,10.100000000000001,0.49,0.49,2009-10-18,10,6,2009,10,18,2009-10-18 10:06:00
2009-10-21,315.8,10.0,0.982,0.986,2009-10-21,10,0,2009,10,21,2009-10-21 10:00:00
2009-10-23,320.36,10.200000000000001,0.49,0.986,2009-10-23,10,12,2009,10,23,2009-10-23 10:12:00
2009-10-25,321.02,10.8,0.984,0.49,2009-10-25,10,48,2009,10,25,2009-10-25 10:48:00
2009-10-29,316.34000000000003,10.3,0.984,0.988,2009-10-29,10,18,2009,10,29,2009-10-29 10:18:00
2009-11-07,314.82,10.600000000000001,0.984,0.988,2009-11-07,10,36,2009,11,7,2009-11-07 10:36:00
2009-11-14,311.58,10.5,0.984,0.986,2009-11-14,10,30,2009,11,14,2009-11-14 10:30:00
2009-11-15,312.06,10.8,0.49,0.986,2009-11-15,10,48,2009,11,15,2009-11-15 10:48:00
2009-11-17,313.08,9.8,0.49,0.49,2009-11-17,9,48,2009,11,17,2009-11-17 09:48:00
2009-12-05,315.0,9.8,0.49,0.988,2009-12-05,9,48,2009,12,5,2009-12-05 09:48:00
2009-12-19,307.42,9.9,0.982,0.986,2009-12-19,9,54,2009,12,19,2009-12-19 09:54:00
2010-02-05,304.98,10.3,0.49,0.49,2010-02-05,10,18,2010,2,5,2010-02-05 10:18:00
2010-02-09,307.54,10.5,0.49,0.986,2010-02-09,10,30,2010,2,9,2010-02-09 10:30:00
2010-02-10,301.04,10.200000000000001,0.49,0.49,2010-02-10,10,12,2010,2,10,2010-02-10 10:12:00
2010-02-14,303.24,9.8,0.49,0.49,2010-02-14,9,48,2010,2,14,2010-02-14 09:48:00
2010-03-06,305.52,10.600000000000001,0.982,0.988,2010-03-06,10,36,2010,3,6,2010-03-06 10:36:00
2010-03-11,307.08,11.0,0.49,0.49,2010-03-11,11,0,2010,3,11,2010-03-11 11:00:00
2010-03-18,307.52,10.9,0.49,0.49,2010-03-18,10,54,2010,3,18,2010-03-18 10:54:00
2010-03-20,309.06,9.9,0.984,0.49,2010-03-20,9,54,2010,3,20,2010-03-20 09:54:00
2010-03-23,305.92,10.200000000000001,0.49,0.986,2010-03-23,10,12,2010,3,23,2010-03-23 10:12:00
2010-03-27,307.74,9.9,0.49,0.986,2010-03-27,9,54,2010,3,27,2010-03-27 09:54:00
2010-04-03,308.02,10.100000000000001,0.984,0.986,2010-04-03,10,6,2010,4,3,2010-04-03 10:06:00
2010-04-05,307.6,10.8,0.984,0.986,2010-04-05,10,48,2010,4,5,2010-04-05 10:48:00
2010-04-21,305.40000000000003,10.5,0.984,0.49,2010-04-21,10,30,2010,4,21,2010-04-21 10:30:00
2010-05-02,303.52,11.0,0.49,0.986,2010-05-02,11,0,2010,5,2,2010-05-02 11:00:00
2010-05-14,307.56,10.700000000000001,0.984,0.49,2010-05-14,10,42,2010,5,14,2010-05-14 10:42:00
2010-05-19,305.56,10.4,0.982,0.988,2010-05-19,10,24,2010,5,19,2010-05-19 10:24:00
2010-05-31,300.78000000000003,10.5,0.984,0.49,2010-05-31,10,30,2010,5,31,2010-05-31 10:30:00
2010-06-02,304.84000000000003,10.9,0.49,0.986,2010-06-02,10,54,2010,6,2,2010-06-02 10:54:00
2010-06-06,303.16,10.9,0.984,0.49,2010-06-06,10,54,2010,6,6,2010-06-06 10:54:00
2010-06-09,303.76,10.0,0.984,0.49,2010-06-09,10,0,2010,6,9,2010-06-09 10:00:00
2010-06-10,301.66,10.0,0.982,0.988,2010-06-10,10,0,2010,6,10,2010-06-10 10:00:00
2010-06-13,304.02,10.600000000000001,0.49,0.986,2010-06-13,10,36,2010,6,13,2010-06-13 10:36:00
2010-06-15,304.74,10.200000000000001,0.49,0.988,2010-06-15,10,12,2010,6,15,2010-06-15 10:12:00
2010-06-17,305.46,10.3,0.49,0.986,2010-06-17,10,18,2010,6,17,2010-06-17 10:18:00
2010-06-18,307.04,10.200000000000001,0.984,0.986,2010-06-18,10,12,2010,6,18,2010-06-18 10:12:00
2010-06-19,303.28000000000003,10.3,0.982,0.986,2010-06-19,10,18,2010,6,19,2010-06-19 10:18:00
2010-06-20,304.82,10.4,0.49,0.988,2010-06-20,10,24,2010,6,20,2010-06-20 10:24:00
2010-06-22,301.24,10.3,0.49,0.986,2010-06-22,10,18,2010,6,22,2010-06-22 10:18:00
2010-06-26,306.3,10.8,0.982,0.986,2010-06-26,10,48,2010,6,26,2010-06-26 10:48:00
2010-06-28,303.08,10.3,0.49,0.49,2010-06-28,10,18,2010,6,28,2010-06-28 10:18:00
2010-07-10,308.52,10.5,0.49,0.49,2010-07-10,10,30,2010,7,10,2010-07-10 10:30:00
